央视,#genre#
北京卫视4K,http://36.24.119.220:4022/rtp/233.50.202.100:5140
北京卫视4K,http://123.118.50.175:8686/rtp/239.3.1.140:8001
北京卫视4K,http://123.118.50.175:8686/rtp/239.3.1.139:8001
北京卫视4K,http://183.56.120.121:40000/rtp/239.77.0.2:5146
北京卫视4K,http://183.56.120.121:40000/rtp/239.77.0.3:5146
北京卫视4K,http://183.56.120.121:40000/rtp/239.77.0.153:5146
北京卫视4K,http://183.56.120.121:40000/rtp/239.77.0.233:5146
北京卫视4K,http://183.56.120.121:40000/rtp/239.77.1.13:5146
北京卫视4K,http://182.143.115.140:40000/rtp/239.94.0.111:5140
北京卫视4K,http://182.143.115.140:40000/rtp/239.94.0.112:5140
北京卫视4K,http://27.13.124.25:8099/rtp/225.0.4.122:7980
北京卫视4K,http://59.175.9.167:8899/rtp/239.69.2.22:11286
北京卫视4K,http://171.83.41.199:8888/rtp/239.69.2.22:11286
北京卫视4K,http://171.83.2.139:1234/rtp/239.69.2.22:11286
北京卫视4K,http://60.172.146.13:7000/rtp/238.1.79.24:4304
北京卫视4K,http://27.10.215.201:8008/rtp/225.0.4.122:7980
北京卫视4K,http://27.11.104.24:8009/rtp/225.0.4.122:7980
北京卫视4K,http://182.135.34.228:888/rtp/239.94.0.111:5140
北京卫视4K,http://182.135.34.228:888/rtp/239.94.0.112:5140
北京卫视4K,http://110.16.116.68:4000/rtp/239.125.2.105:4120
北京卫视4K,http://27.12.234.39:8001/rtp/225.0.4.122:7980
北京卫视4K,http://27.12.234.77:8001/rtp/225.0.4.122:7980
北京卫视4K,http://14.109.229.61:8181/rtp/235.254.197.50:7980
北京卫视4K,http://115.230.57.152:4023/rtp/233.50.202.100:5140
北京卫视4K,http://183.191.140.139:8001/rtp/226.0.2.155:9172
北京卫视4K,http://27.12.234.56:8005/rtp/225.0.4.122:7980
北京卫视4K,http://39.65.40.122:4002/rtp/239.253.242.200:8000
北京卫视4K,http://39.65.40.122:4001/rtp/239.253.242.200:8000
北京卫视4K,http://27.210.20.247:4004/rtp/239.253.242.200:8000
北京卫视4K,http://27.12.235.98:8001/rtp/225.0.4.122:7980
北京卫视4K,http://27.223.171.195:4000/rtp/239.253.242.200:8000
北京卫视4K,http://39.65.40.122:4004/rtp/239.253.242.200:8000
北京卫视4K,http://171.122.194.218:8082/rtp/226.0.2.155:9172
北京卫视4K,http://27.12.234.211:8001/rtp/225.0.4.122:7980
北京卫视4K,http://27.12.234.211:8003/rtp/225.0.4.122:7980
北京卫视4K,http://60.223.78.50:7000/rtp/226.0.2.155:9172
北京卫视4K,http://171.113.177.141:8686/rtp/239.69.2.22:11286
北京卫视4K,http://119.135.192.216:10000/rtp/239.77.0.2:5146
北京卫视4K,http://119.135.192.216:10000/rtp/239.77.0.3:5146
北京卫视4K,http://119.135.192.216:10000/rtp/239.77.0.153:5146
北京卫视4K,http://119.135.192.216:10000/rtp/239.77.0.233:5146
北京卫视4K,http://119.135.192.216:10000/rtp/239.77.1.13:5146
北京卫视4K,http://183.188.229.95:8000/rtp/226.0.2.155:9172
北京卫视4K,http://183.162.112.8:8686/rtp/238.1.79.24:4304
北京卫视4K,http://123.146.83.174:8000/rtp/225.0.4.122:7980
北京卫视4K,http://183.164.63.130:5000/rtp/238.1.79.24:4304
北京卫视4K,http://14.109.226.24:8000/rtp/235.254.197.50:7980
北京卫视4K,http://27.10.95.231:4022/rtp/225.0.4.122:7980
北京卫视4K,http://122.231.215.14:4000/rtp/233.50.202.100:5140
北京卫视,http://116.237.61.115:4022/rtp/233.18.204.87:5140
北京卫视,http://116.233.67.80:8899/rtp/233.18.204.87:5140
北京卫视,http://27.17.212.242:8888/rtp/239.254.96.141:8920
北京卫视,http://171.83.102.106:8880/rtp/239.254.96.141:8920
北京卫视,http://58.48.135.97:8288/rtp/239.254.96.141:8920
北京卫视,http://27.18.35.149:6868/rtp/239.254.96.141:8920
北京卫视,http://27.18.50.220:8888/rtp/239.254.96.141:8920
北京卫视,http://27.19.67.44:8888/rtp/239.254.96.141:8920
北京卫视,http://27.18.50.213:8888/rtp/239.254.96.141:8920
北京卫视,http://183.162.104.137:8888/rtp/238.1.78.162:7168
北京卫视,http://119.98.123.82:8888/rtp/239.254.96.141:8920
北京卫视,http://27.13.124.25:8099/rtp/225.0.4.78:7980
北京卫视,http://59.175.9.167:8899/rtp/239.254.96.141:8920
北京卫视,http://171.83.41.199:8888/rtp/239.254.96.141:8920
北京卫视,http://171.83.2.139:1234/rtp/239.254.96.141:8920
北京卫视,http://60.172.146.13:7000/rtp/238.1.78.162:7168
北京卫视,http://27.10.215.201:8008/rtp/225.0.4.78:7980
北京卫视,http://27.11.104.24:8009/rtp/225.0.4.78:7980
北京卫视,http://110.16.116.68:4000/rtp/239.125.2.73:4120
北京卫视,http://27.12.234.39:8001/rtp/225.0.4.78:7980
北京卫视,http://27.12.234.77:8001/rtp/225.0.4.78:7980
北京卫视,http://183.191.140.139:8001/rtp/226.0.2.177:9328
北京卫视,http://27.12.234.56:8005/rtp/225.0.4.78:7980
北京卫视,http://27.12.235.98:8001/rtp/225.0.4.78:7980
北京卫视,http://171.122.194.218:8082/rtp/226.0.2.177:9328
北京卫视,http://27.12.234.211:8001/rtp/225.0.4.78:7980
北京卫视,http://27.12.234.211:8003/rtp/225.0.4.78:7980
北京卫视,http://60.223.78.50:7000/rtp/226.0.2.177:9328
北京卫视,http://171.113.177.141:8686/rtp/239.254.96.141:8920
北京卫视,http://183.188.229.95:8000/rtp/226.0.2.177:9328
北京卫视,http://183.162.112.8:8686/rtp/238.1.78.162:7168
北京卫视,http://123.146.83.174:8000/rtp/225.0.4.78:7980
北京卫视,http://183.164.63.130:5000/rtp/238.1.78.162:7168
北京卫视,http://27.10.95.231:4022/rtp/225.0.4.78:7980
北京卫视,http://116.237.61.115:4022/rtp/233.18.204.210:5140
北京卫视,http://116.237.61.115:4022/rtp/233.18.204.118:5140
北京卫视,http://106.80.125.176:7788/rtp/235.254.197.14:7980
北京卫视,http://106.80.125.176:7788/rtp/235.254.199.21:7980
北京卫视,http://182.138.203.158:8188/rtp/239.94.2.171:5140
北京卫视,http://116.233.67.80:8899/rtp/233.18.204.210:5140
北京卫视,http://116.233.67.80:8899/rtp/233.18.204.118:5140
北京卫视,http://27.17.212.242:8888/rtp/239.254.96.16:8070
北京卫视,http://171.83.102.106:8880/rtp/239.254.96.16:8070
北京卫视,http://58.48.135.97:8288/rtp/239.254.96.16:8070
北京卫视,http://125.66.145.111:8848/rtp/239.94.2.171:5140
北京卫视,http://27.18.35.149:6868/rtp/239.254.96.16:8070
北京卫视,http://27.18.50.220:8888/rtp/239.254.96.16:8070
北京卫视,http://27.19.67.44:8888/rtp/239.254.96.16:8070
北京卫视,http://27.18.50.213:8888/rtp/239.254.96.16:8070
北京卫视,http://119.98.123.82:8888/rtp/239.254.96.16:8070
北京卫视,http://182.143.115.140:40000/rtp/239.94.2.171:5140
北京卫视,http://27.13.124.25:8099/rtp/225.0.4.17:7980
北京卫视,http://59.175.9.167:8899/rtp/239.254.96.16:8070
北京卫视,http://171.83.41.199:8888/rtp/239.254.96.16:8070
北京卫视,http://171.83.2.139:1234/rtp/239.254.96.16:8070
北京卫视,http://27.10.215.201:8008/rtp/225.0.4.17:7980
北京卫视,http://27.11.104.24:8009/rtp/225.0.4.17:7980
北京卫视,http://182.135.34.228:888/rtp/239.94.2.171:5140
北京卫视,http://110.16.116.68:4000/rtp/239.125.1.176:4130
北京卫视,http://27.12.234.39:8001/rtp/225.0.4.17:7980
北京卫视,http://27.12.234.77:8001/rtp/225.0.4.17:7980
北京卫视,http://14.109.229.61:8181/rtp/235.254.197.14:7980
北京卫视,http://14.109.229.61:8181/rtp/235.254.199.21:7980
北京卫视,http://183.191.140.139:8001/rtp/226.0.2.39:8224
北京卫视,http://27.12.234.56:8005/rtp/225.0.4.17:7980
北京卫视,http://27.12.235.98:8001/rtp/225.0.4.17:7980
北京卫视,http://171.122.194.218:8082/rtp/226.0.2.39:8224
北京卫视,http://27.12.234.211:8001/rtp/225.0.4.17:7980
北京卫视,http://27.12.234.211:8003/rtp/225.0.4.17:7980
北京卫视,http://60.223.78.50:7000/rtp/226.0.2.39:8224
北京卫视,http://171.113.177.141:8686/rtp/239.254.96.16:8070
北京卫视,http://183.188.229.95:8000/rtp/226.0.2.39:8224
北京卫视,http://123.146.83.174:8000/rtp/225.0.4.17:7980
北京卫视,http://14.109.226.24:8000/rtp/235.254.197.14:7980
北京卫视,http://14.109.226.24:8000/rtp/235.254.199.21:7980
北京卫视,http://27.10.95.231:4022/rtp/225.0.4.17:7980
北京卫视,http://117.86.48.47:7777/rtp/239.49.8.141:6000
北京卫视,http://117.86.49.60:7777/rtp/239.49.8.141:6000
北京卫视,http://117.63.157.175:8888/rtp/239.49.8.141:6000
北京卫视,http://114.222.8.88:8001/rtp/239.49.8.141:6000
北京卫视,http://180.109.221.194:7000/rtp/239.49.8.141:6000
北京卫视,http://117.86.82.202:8000/rtp/239.49.8.141:6000
北京卫视,http://121.226.125.25:7777/rtp/239.49.8.141:6000
北京卫视,http://60.0.84.130:9999/rtp/239.253.92.87:8014
北京卫视,http://121.29.169.36:2083/rtp/239.253.92.87:8014
南方卫视,http://117.86.48.47:7777/rtp/239.49.1.249:6000
南方卫视,http://117.86.49.60:7777/rtp/239.49.1.249:6000
南方卫视,http://117.63.157.175:8888/rtp/239.49.1.249:6000
南方卫视,http://114.222.8.88:8001/rtp/239.49.1.249:6000
南方卫视,http://180.109.221.194:7000/rtp/239.49.1.249:6000
南方卫视,http://117.86.82.202:8000/rtp/239.49.1.249:6000
南方卫视,http://121.226.125.25:7777/rtp/239.49.1.249:6000
厦门卫视,http://114.243.168.34:8888/rtp/239.3.1.143:4120
厦门卫视,http://14.145.179.245:8888/rtp/239.77.0.96:5146
厦门卫视,http://113.95.132.166:30001/rtp/239.77.0.96:5146
厦门卫视,http://113.95.132.166:554/rtp/239.77.0.96:5146
厦门卫视,http://114.243.96.219:8888/rtp/239.3.1.143:4120
厦门卫视,http://114.254.76.186:4022/rtp/239.3.1.143:4120
厦门卫视,http://123.114.99.216:4022/rtp/239.3.1.143:4120
厦门卫视,http://t1.huase.ltd:8888/rtp/239.77.0.96:5146
厦门卫视,http://114.254.185.98:8099/rtp/239.3.1.143:4120
厦门卫视,http://14.118.74.55:10001/rtp/239.77.0.96:5146
厦门卫视,http://114.250.22.176:8188/rtp/239.3.1.143:4120
厦门卫视,http://202.105.239.77:8188/rtp/239.77.0.96:5146
厦门卫视,http://114.243.107.27:8824/rtp/239.3.1.143:4120
厦门卫视,http://42.85.213.14:6688/rtp/232.0.0.160:1234
厦门卫视,http://123.121.93.179:8888/rtp/239.3.1.143:4120
厦门卫视,http://114.243.96.9:8888/rtp/239.3.1.143:4120
厦门卫视,http://183.162.104.137:8888/rtp/238.1.78.246:7840
厦门卫视,http://111.196.128.135:20000/rtp/239.3.1.143:4120
厦门卫视,http://113.65.124.131:9527/rtp/239.77.0.96:5146
厦门卫视,http://123.118.50.175:8686/rtp/239.3.1.143:4120
厦门卫视,http://183.56.120.121:40000/rtp/239.77.0.96:5146
厦门卫视,http://60.172.146.13:7000/rtp/238.1.78.246:7840
厦门卫视,http://119.135.192.216:10000/rtp/239.77.0.96:5146
厦门卫视,http://183.162.112.8:8686/rtp/238.1.78.246:7840
厦门卫视,http://183.164.63.130:5000/rtp/238.1.78.246:7840
厦门卫视,http://182.138.203.158:8188/rtp/239.94.0.104:5140
厦门卫视,http://182.138.203.158:8188/rtp/239.94.2.210:5140
厦门卫视,http://27.17.212.242:8888/rtp/239.69.1.127:10400
厦门卫视,http://171.83.102.106:8880/rtp/239.69.1.127:10400
厦门卫视,http://58.48.135.97:8288/rtp/239.69.1.127:10400
厦门卫视,http://125.66.145.111:8848/rtp/239.94.0.104:5140
厦门卫视,http://125.66.145.111:8848/rtp/239.94.2.210:5140
厦门卫视,http://27.18.35.149:6868/rtp/239.69.1.127:10400
厦门卫视,http://27.18.50.220:8888/rtp/239.69.1.127:10400
厦门卫视,http://27.19.67.44:8888/rtp/239.69.1.127:10400
厦门卫视,http://27.18.50.213:8888/rtp/239.69.1.127:10400
厦门卫视,http://119.98.123.82:8888/rtp/239.69.1.127:10400
厦门卫视,http://182.143.115.140:40000/rtp/239.94.0.104:5140
厦门卫视,http://182.143.115.140:40000/rtp/239.94.2.210:5140
厦门卫视,http://59.175.9.167:8899/rtp/239.69.1.127:10400
厦门卫视,http://171.83.41.199:8888/rtp/239.69.1.127:10400
厦门卫视,http://171.83.2.139:1234/rtp/239.69.1.127:10400
厦门卫视,http://182.135.34.228:888/rtp/239.94.0.104:5140
厦门卫视,http://182.135.34.228:888/rtp/239.94.2.210:5140
厦门卫视,http://171.113.177.141:8686/rtp/239.69.1.127:10400
吉林卫视,http://182.138.203.158:8188/rtp/239.94.0.91:5140
吉林卫视,http://36.24.65.177:8888/rtp/233.50.200.164:5140
吉林卫视,http://36.24.65.177:8888/rtp/233.50.202.42:5140
吉林卫视,http://114.243.168.34:8888/rtp/239.3.1.240:8172
吉林卫视,http://14.145.179.245:8888/rtp/239.77.0.150:5146
吉林卫视,http://14.145.179.245:8888/rtp/239.77.1.111:5146
吉林卫视,http://113.95.132.166:30001/rtp/239.77.0.150:5146
吉林卫视,http://113.95.132.166:30001/rtp/239.77.1.111:5146
吉林卫视,http://113.95.132.166:554/rtp/239.77.0.150:5146
吉林卫视,http://113.95.132.166:554/rtp/239.77.1.111:5146
吉林卫视,http://114.243.96.219:8888/rtp/239.3.1.240:8172
吉林卫视,http://61.187.186.29:4000/rtp/239.76.253.201:9000
吉林卫视,http://61.187.186.29:4000/rtp/239.76.246.201:1234
吉林卫视,http://117.86.48.47:7777/rtp/239.49.9.1:6000
吉林卫视,http://117.86.48.47:7777/rtp/239.49.1.49:6000
吉林卫视,http://114.254.76.186:4022/rtp/239.3.1.240:8172
吉林卫视,http://123.114.99.216:4022/rtp/239.3.1.240:8172
吉林卫视,http://t1.huase.ltd:8888/rtp/239.77.0.150:5146
吉林卫视,http://t1.huase.ltd:8888/rtp/239.77.1.111:5146
吉林卫视,http://114.254.185.98:8099/rtp/239.3.1.240:8172
吉林卫视,http://14.118.74.55:10001/rtp/239.77.0.150:5146
吉林卫视,http://14.118.74.55:10001/rtp/239.77.1.111:5146
吉林卫视,http://114.250.22.176:8188/rtp/239.3.1.240:8172
吉林卫视,http://202.105.239.77:8188/rtp/239.77.0.150:5146
吉林卫视,http://202.105.239.77:8188/rtp/239.77.1.111:5146
吉林卫视,http://114.243.107.27:8824/rtp/239.3.1.240:8172
吉林卫视,http://117.86.49.60:7777/rtp/239.49.9.1:6000
吉林卫视,http://117.86.49.60:7777/rtp/239.49.1.49:6000
吉林卫视,http://125.66.145.111:8848/rtp/239.94.0.91:5140
吉林卫视,http://42.85.213.14:6688/rtp/232.0.0.180:1234
吉林卫视,http://183.141.122.171:9999/rtp/233.50.200.164:5140
吉林卫视,http://183.141.122.171:9999/rtp/233.50.202.42:5140
吉林卫视,http://123.54.206.105:8000/rtp/239.16.20.94:10940
吉林卫视,http://123.54.206.105:8000/rtp/239.16.10.28:2000
吉林卫视,http://123.121.93.179:8888/rtp/239.3.1.240:8172
吉林卫视,http://114.243.96.9:8888/rtp/239.3.1.240:8172
吉林卫视,http://117.63.157.175:8888/rtp/239.49.9.1:6000
吉林卫视,http://117.63.157.175:8888/rtp/239.49.1.49:6000
吉林卫视,http://114.222.8.88:8001/rtp/239.49.9.1:6000
吉林卫视,http://114.222.8.88:8001/rtp/239.49.1.49:6000
吉林卫视,http://111.196.128.135:20000/rtp/239.3.1.240:8172
吉林卫视,http://113.65.124.131:9527/rtp/239.77.0.150:5146
吉林卫视,http://113.65.124.131:9527/rtp/239.77.1.111:5146
吉林卫视,http://36.24.119.220:4022/rtp/233.50.200.164:5140
吉林卫视,http://36.24.119.220:4022/rtp/233.50.202.42:5140
吉林卫视,http://111.167.35.107:5002/rtp/225.1.2.26:5002
吉林卫视,http://180.109.221.194:7000/rtp/239.49.9.1:6000
吉林卫视,http://180.109.221.194:7000/rtp/239.49.1.49:6000
吉林卫视,http://117.86.82.202:8000/rtp/239.49.9.1:6000
吉林卫视,http://117.86.82.202:8000/rtp/239.49.1.49:6000
吉林卫视,http://121.226.125.25:7777/rtp/239.49.9.1:6000
吉林卫视,http://121.226.125.25:7777/rtp/239.49.1.49:6000
吉林卫视,http://123.118.50.175:8686/rtp/239.3.1.240:8172
吉林卫视,http://183.56.120.121:40000/rtp/239.77.0.150:5146
吉林卫视,http://183.56.120.121:40000/rtp/239.77.1.111:5146
吉林卫视,http://182.143.115.140:40000/rtp/239.94.0.91:5140
吉林卫视,http://111.165.3.35:4022/rtp/225.1.2.26:5002
吉林卫视,http://111.162.164.240:8086/rtp/225.1.2.26:5002
吉林卫视,http://182.135.34.228:888/rtp/239.94.0.91:5140
吉林卫视,http://115.230.57.152:4023/rtp/233.50.200.164:5140
吉林卫视,http://115.230.57.152:4023/rtp/233.50.202.42:5140
吉林卫视,http://39.65.40.122:4002/rtp/239.253.254.173:8000
吉林卫视,http://39.65.40.122:4001/rtp/239.253.254.173:8000
吉林卫视,http://27.210.20.247:4004/rtp/239.253.254.173:8000
吉林卫视,http://27.223.171.195:4000/rtp/239.253.254.173:8000
吉林卫视,http://39.65.40.122:4004/rtp/239.253.254.173:8000
吉林卫视,http://119.135.192.216:10000/rtp/239.77.0.150:5146
吉林卫视,http://119.135.192.216:10000/rtp/239.77.1.111:5146
吉林卫视,http://122.231.215.14:4000/rtp/233.50.200.164:5140
吉林卫视,http://122.231.215.14:4000/rtp/233.50.202.42:5140
吉林卫视,http://116.237.61.115:4022/rtp/233.18.204.108:5140
吉林卫视,http://116.233.67.80:8899/rtp/233.18.204.108:5140
吉林卫视,http://27.17.212.242:8888/rtp/239.69.1.212:10914
吉林卫视,http://171.83.102.106:8880/rtp/239.69.1.212:10914
吉林卫视,http://58.48.135.97:8288/rtp/239.69.1.212:10914
吉林卫视,http://27.18.35.149:6868/rtp/239.69.1.212:10914
吉林卫视,http://27.18.50.220:8888/rtp/239.69.1.212:10914
吉林卫视,http://27.19.67.44:8888/rtp/239.69.1.212:10914
吉林卫视,http://27.18.50.213:8888/rtp/239.69.1.212:10914
吉林卫视,http://183.162.104.137:8888/rtp/238.1.79.48:4496
吉林卫视,http://119.98.123.82:8888/rtp/239.69.1.212:10914
吉林卫视,http://59.175.9.167:8899/rtp/239.69.1.212:10914
吉林卫视,http://171.83.41.199:8888/rtp/239.69.1.212:10914
吉林卫视,http://171.83.2.139:1234/rtp/239.69.1.212:10914
吉林卫视,http://60.172.146.13:7000/rtp/238.1.79.48:4496
吉林卫视,http://110.16.116.68:4000/rtp/239.125.2.191:4120
吉林卫视,http://183.191.140.139:8001/rtp/226.0.2.58:8376
吉林卫视,http://171.122.194.218:8082/rtp/226.0.2.58:8376
吉林卫视,http://60.223.78.50:7000/rtp/226.0.2.58:8376
吉林卫视,http://171.113.177.141:8686/rtp/239.69.1.212:10914
吉林卫视,http://183.188.229.95:8000/rtp/226.0.2.58:8376
吉林卫视,http://183.162.112.8:8686/rtp/238.1.79.48:4496
吉林卫视,http://183.164.63.130:5000/rtp/238.1.79.48:4496
吉林卫视,http://116.237.61.115:4022/rtp/233.18.204.131:5140
吉林卫视,http://106.80.125.176:7788/rtp/235.254.197.29:7980
吉林卫视,http://106.80.125.176:7788/rtp/235.254.199.39:7980
吉林卫视,http://106.80.125.176:7788/rtp/235.254.199.138:7980
吉林卫视,http://182.138.203.158:8188/rtp/239.94.2.197:5140
吉林卫视,http://116.233.67.80:8899/rtp/233.18.204.131:5140
吉林卫视,http://27.17.212.242:8888/rtp/239.254.96.91:8520
吉林卫视,http://171.83.102.106:8880/rtp/239.254.96.91:8520
吉林卫视,http://58.48.135.97:8288/rtp/239.254.96.91:8520
吉林卫视,http://125.66.145.111:8848/rtp/239.94.2.197:5140
吉林卫视,http://27.18.35.149:6868/rtp/239.254.96.91:8520
吉林卫视,http://27.18.50.220:8888/rtp/239.254.96.91:8520
吉林卫视,http://27.19.67.44:8888/rtp/239.254.96.91:8520
吉林卫视,http://27.18.50.213:8888/rtp/239.254.96.91:8520
吉林卫视,http://119.98.123.82:8888/rtp/239.254.96.91:8520
吉林卫视,http://182.143.115.140:40000/rtp/239.94.2.197:5140
吉林卫视,http://27.13.124.25:8099/rtp/225.0.4.35:7980
吉林卫视,http://27.13.124.25:8099/rtp/225.0.4.225:7980
吉林卫视,http://59.175.9.167:8899/rtp/239.254.96.91:8520
吉林卫视,http://171.83.41.199:8888/rtp/239.254.96.91:8520
吉林卫视,http://171.83.2.139:1234/rtp/239.254.96.91:8520
吉林卫视,http://27.10.215.201:8008/rtp/225.0.4.35:7980
吉林卫视,http://27.10.215.201:8008/rtp/225.0.4.225:7980
吉林卫视,http://27.11.104.24:8009/rtp/225.0.4.35:7980
吉林卫视,http://27.11.104.24:8009/rtp/225.0.4.225:7980
吉林卫视,http://182.135.34.228:888/rtp/239.94.2.197:5140
吉林卫视,http://110.16.116.68:4000/rtp/239.125.2.205:4120
吉林卫视,http://27.12.234.39:8001/rtp/225.0.4.35:7980
吉林卫视,http://27.12.234.39:8001/rtp/225.0.4.225:7980
吉林卫视,http://27.12.234.77:8001/rtp/225.0.4.35:7980
吉林卫视,http://27.12.234.77:8001/rtp/225.0.4.225:7980
吉林卫视,http://14.109.229.61:8181/rtp/235.254.197.29:7980
吉林卫视,http://14.109.229.61:8181/rtp/235.254.199.39:7980
吉林卫视,http://14.109.229.61:8181/rtp/235.254.199.138:7980
吉林卫视,http://183.191.140.139:8001/rtp/226.0.2.199:9504
吉林卫视,http://27.12.234.56:8005/rtp/225.0.4.35:7980
吉林卫视,http://27.12.234.56:8005/rtp/225.0.4.225:7980
吉林卫视,http://27.12.235.98:8001/rtp/225.0.4.35:7980
吉林卫视,http://27.12.235.98:8001/rtp/225.0.4.225:7980
吉林卫视,http://171.122.194.218:8082/rtp/226.0.2.199:9504
吉林卫视,http://27.12.234.211:8001/rtp/225.0.4.35:7980
吉林卫视,http://27.12.234.211:8001/rtp/225.0.4.225:7980
吉林卫视,http://27.12.234.211:8003/rtp/225.0.4.35:7980
吉林卫视,http://27.12.234.211:8003/rtp/225.0.4.225:7980
吉林卫视,http://60.223.78.50:7000/rtp/226.0.2.199:9504
吉林卫视,http://171.113.177.141:8686/rtp/239.254.96.91:8520
吉林卫视,http://183.188.229.95:8000/rtp/226.0.2.199:9504
吉林卫视,http://123.146.83.174:8000/rtp/225.0.4.35:7980
吉林卫视,http://123.146.83.174:8000/rtp/225.0.4.225:7980
吉林卫视,http://14.109.226.24:8000/rtp/235.254.197.29:7980
吉林卫视,http://14.109.226.24:8000/rtp/235.254.199.39:7980
吉林卫视,http://14.109.226.24:8000/rtp/235.254.199.138:7980
吉林卫视,http://27.10.95.231:4022/rtp/225.0.4.35:7980
吉林卫视,http://27.10.95.231:4022/rtp/225.0.4.225:7980
吉林卫视,http://117.86.48.47:7777/rtp/239.49.8.187:6000
吉林卫视,http://117.86.49.60:7777/rtp/239.49.8.187:6000
吉林卫视,http://117.63.157.175:8888/rtp/239.49.8.187:6000
吉林卫视,http://114.222.8.88:8001/rtp/239.49.8.187:6000
吉林卫视,http://180.109.221.194:7000/rtp/239.49.8.187:6000
吉林卫视,http://117.86.82.202:8000/rtp/239.49.8.187:6000
吉林卫视,http://121.226.125.25:7777/rtp/239.49.8.187:6000
吉林卫视,http://60.0.84.130:9999/rtp/239.253.92.202:6147
吉林卫视,http://121.29.169.36:2083/rtp/239.253.92.202:6147
四川卫视,http://106.80.125.176:7788/rtp/235.254.198.175:7980
四川卫视,http://106.80.125.176:7788/rtp/235.254.199.175:7980
四川卫视,http://182.138.203.158:8188/rtp/239.94.0.60:5140
四川卫视,http://182.138.203.158:8188/rtp/239.94.0.59:5140
四川卫视,http://36.24.65.177:8888/rtp/233.50.201.139:5140
四川卫视,http://36.24.65.177:8888/rtp/233.50.200.118:5140
四川卫视,http://114.243.168.34:8888/rtp/239.3.1.29:8288
四川卫视,http://14.145.179.245:8888/rtp/239.77.0.159:5146
四川卫视,http://14.145.179.245:8888/rtp/239.77.1.215:5146
四川卫视,http://113.95.132.166:30001/rtp/239.77.0.159:5146
四川卫视,http://113.95.132.166:30001/rtp/239.77.1.215:5146
四川卫视,http://113.95.132.166:554/rtp/239.77.0.159:5146
四川卫视,http://113.95.132.166:554/rtp/239.77.1.215:5146
四川卫视,http://114.243.96.219:8888/rtp/239.3.1.29:8288
四川卫视,http://61.187.186.29:4000/rtp/239.76.253.91:9000
四川卫视,http://61.187.186.29:4000/rtp/239.76.246.91:1234
四川卫视,http://117.86.48.47:7777/rtp/239.49.1.43:6000
四川卫视,http://114.254.76.186:4022/rtp/239.3.1.29:8288
四川卫视,http://123.114.99.216:4022/rtp/239.3.1.29:8288
四川卫视,http://t1.huase.ltd:8888/rtp/239.77.0.159:5146
四川卫视,http://t1.huase.ltd:8888/rtp/239.77.1.215:5146
四川卫视,http://114.254.185.98:8099/rtp/239.3.1.29:8288
四川卫视,http://14.118.74.55:10001/rtp/239.77.0.159:5146
四川卫视,http://14.118.74.55:10001/rtp/239.77.1.215:5146
四川卫视,http://114.250.22.176:8188/rtp/239.3.1.29:8288
四川卫视,http://202.105.239.77:8188/rtp/239.77.0.159:5146
四川卫视,http://202.105.239.77:8188/rtp/239.77.1.215:5146
四川卫视,http://114.243.107.27:8824/rtp/239.3.1.29:8288
四川卫视,http://117.86.49.60:7777/rtp/239.49.1.43:6000
四川卫视,http://125.66.145.111:8848/rtp/239.94.0.60:5140
四川卫视,http://125.66.145.111:8848/rtp/239.94.0.59:5140
四川卫视,http://42.85.213.14:6688/rtp/232.0.0.185:1234
四川卫视,http://183.141.122.171:9999/rtp/233.50.201.139:5140
四川卫视,http://183.141.122.171:9999/rtp/233.50.200.118:5140
四川卫视,http://123.54.206.105:8000/rtp/239.16.20.86:10860
四川卫视,http://123.54.206.105:8000/rtp/239.16.10.20:2000
四川卫视,http://123.121.93.179:8888/rtp/239.3.1.29:8288
四川卫视,http://114.243.96.9:8888/rtp/239.3.1.29:8288
四川卫视,http://117.63.157.175:8888/rtp/239.49.1.43:6000
四川卫视,http://114.222.8.88:8001/rtp/239.49.1.43:6000
四川卫视,http://111.196.128.135:20000/rtp/239.3.1.29:8288
四川卫视,http://113.65.124.131:9527/rtp/239.77.0.159:5146
四川卫视,http://113.65.124.131:9527/rtp/239.77.1.215:5146
四川卫视,http://36.24.119.220:4022/rtp/233.50.201.139:5140
四川卫视,http://36.24.119.220:4022/rtp/233.50.200.118:5140
四川卫视,http://111.167.35.107:5002/rtp/225.1.1.123:5002
四川卫视,http://180.109.221.194:7000/rtp/239.49.1.43:6000
四川卫视,http://117.86.82.202:8000/rtp/239.49.1.43:6000
四川卫视,http://121.226.125.25:7777/rtp/239.49.1.43:6000
四川卫视,http://123.118.50.175:8686/rtp/239.3.1.29:8288
四川卫视,http://183.56.120.121:40000/rtp/239.77.0.159:5146
四川卫视,http://183.56.120.121:40000/rtp/239.77.1.215:5146
四川卫视,http://182.143.115.140:40000/rtp/239.94.0.60:5140
四川卫视,http://182.143.115.140:40000/rtp/239.94.0.59:5140
四川卫视,http://111.165.3.35:4022/rtp/225.1.1.123:5002
四川卫视,http://111.162.164.240:8086/rtp/225.1.1.123:5002
四川卫视,http://182.135.34.228:888/rtp/239.94.0.60:5140
四川卫视,http://182.135.34.228:888/rtp/239.94.0.59:5140
四川卫视,http://14.109.229.61:8181/rtp/235.254.198.175:7980
四川卫视,http://14.109.229.61:8181/rtp/235.254.199.175:7980
